"","cond((Int))","disp((Int))","cond(Age_of_protection)","cond(btwdegree)","cond(Class)","cond(FE)","cond(grav_neiBR)","cond(grav_total)","cond(IndegreeMPABR)","cond(InflowNeiBR)","cond(Outdegree)","cond(Richness)","cond(SelfR)","cond(IndegreeNeiBR)","cond(InflowLR)","cond(InflowBR)","cond(IndegreeBR)","cond(CorridorIndegreeBR)","cond(InflowMPABR)","cond(InflowLRBR)","AIC","BIC","R2.R2m","R2.R2c","family","df","logLik","AICc","delta","weight"
"7445",4.28233481105487,"+",0.0419119574593906,NA,NA,NA,NA,NA,NA,NA,NA,0.983178485725284,NA,-0.00738879969356843,NA,NA,NA,NA,NA,NA,24491.342728849,24546.2578285761,0.726622673827096,0.958266752181801,"Gamma(log)",9,-12236.6713644245,24491.3974400952,NA,NA
"7446",4.28237432755646,"+",0.042339094040386,NA,NA,NA,NA,NA,NA,-0.00893105936973125,NA,0.983565424003113,NA,NA,NA,NA,NA,NA,NA,NA,24489.9148415387,24544.8299412658,0.726619987392482,0.958305814151058,"Gamma(log)",9,-12235.9574207694,24489.9695527849,NA,NA
"7447",4.28297375769863,"+",0.041736502593032,NA,NA,NA,NA,NA,NA,NA,NA,0.982865246222489,NA,NA,NA,NA,NA,NA,NA,-0.00424145507476113,24492.9271407631,24547.8422404902,0.72739795727816,0.958317668480822,"Gamma(log)",9,-12237.4635703816,24492.9818520093,NA,NA
"7448",4.28605671181312,"+",0.0421811119904373,NA,NA,NA,NA,NA,NA,NA,0.0225136224606,0.980819277980174,NA,NA,NA,NA,NA,NA,NA,NA,24470.1638709661,24525.0789706932,0.730339480548166,0.958926517373684,"Gamma(log)",9,-12226.0819354831,24470.2185822123,NA,NA
"7449",4.31084015750644,"+",0.039596407592546,NA,"+",NA,NA,NA,NA,NA,NA,0.982257040137935,NA,NA,NA,NA,NA,NA,NA,NA,24440.5219880743,24501.5387655488,0.732949646808857,0.959369693495357,"Gamma(log)",10,-12210.2609940371,24440.5888777064,NA,NA
"7450",4.28324836567639,"+",0.0413702951216976,NA,NA,"+",NA,NA,NA,NA,NA,0.982304152261614,NA,NA,NA,NA,NA,NA,NA,NA,24497.9368100596,24565.0552652816,0.727602327352312,0.958319144745795,"Gamma(log)",11,-12237.9684050298,24498.0171020304,NA,NA
"7451",4.2879573024605,"+",NA,0.00126539415312461,NA,NA,NA,NA,NA,NA,NA,0.986194445316999,NA,NA,-0.00494542935644509,NA,NA,NA,NA,NA,24561.9282416256,24616.8433413527,0.734136777819862,0.957655041728264,"Gamma(log)",9,-12271.9641208128,24561.9829528718,NA,NA
"7452",4.28780991375359,"+",NA,0.00163218157347565,NA,NA,NA,NA,NA,NA,NA,0.985134125005616,0.0114299159790321,NA,NA,NA,NA,NA,NA,NA,24555.8386762473,24610.7537759744,0.732848158401452,0.957715952017935,"Gamma(log)",9,-12268.9193381236,24555.8933874935,NA,NA
"7453",4.28798014113476,"+",NA,0.00130013577647654,NA,NA,NA,NA,NA,NA,NA,0.985822779887862,NA,NA,NA,-0.00264171504415318,NA,NA,NA,NA,24562.8877471834,24617.8028469105,0.733974582039059,0.957657596344956,"Gamma(log)",9,-12272.4438735917,24562.9424584296,NA,NA
"7454",4.28851662778634,"+",NA,0.00135644862294182,NA,NA,NA,NA,NA,NA,NA,0.985064246313522,NA,NA,NA,NA,0.0035891341716859,NA,NA,NA,24562.6137279047,24617.5288276318,0.734673802457864,0.95769398725953,"Gamma(log)",9,-12272.3068639524,24562.6684391509,NA,NA
"7455",4.28843337190415,"+",NA,0.00125142020956357,NA,NA,NA,NA,NA,NA,NA,0.985274806259618,NA,NA,NA,NA,NA,0.00182173138296079,NA,NA,24563.1158296983,24618.0309294254,0.734351137642833,0.9576867881499,"Gamma(log)",9,-12272.5579148492,24563.1705409445,NA,NA
"7456",4.28858225113179,"+",NA,0.0015233331426199,NA,NA,-0.00358063130865767,NA,NA,NA,NA,0.986188673260727,NA,NA,NA,NA,NA,NA,NA,NA,24562.6084150457,24617.5235147728,0.7339862876786,0.957716685138972,"Gamma(log)",9,-12272.3042075229,24562.6631262919,NA,NA
"7457",4.28854474507176,"+",NA,0.00142789096764406,NA,NA,NA,NA,0.00450345580575325,NA,NA,0.985208958321853,NA,NA,NA,NA,NA,NA,NA,NA,24562.2962693891,24617.2113691162,0.734527556379739,0.957717953369264,"Gamma(log)",9,-12272.1481346946,24562.3509806353,NA,NA
"7458",4.28831816989734,"+",NA,0.00144783146560668,NA,NA,NA,NA,NA,NA,NA,0.985244507814846,NA,NA,NA,NA,NA,NA,0.00294135501072173,NA,24562.8208504722,24617.7359501993,0.73422511669524,0.957685746733404,"Gamma(log)",9,-12272.4104252361,24562.8755617184,NA,NA
"7459",4.28758771219478,"+",NA,0.00146343351126009,NA,NA,NA,NA,NA,NA,NA,0.986029296398887,NA,-0.0047677052702717,NA,NA,NA,NA,NA,NA,24562.2069967091,24617.1220964362,0.733521873905044,0.957621363279789,"Gamma(log)",9,-12272.1034983546,24562.2617079553,NA,NA
"7460",4.28769355046963,"+",NA,0.00136976489161801,NA,NA,NA,NA,NA,-0.00518655194965661,NA,0.986219190352264,NA,NA,NA,NA,NA,NA,NA,NA,24561.9298650492,24616.8449647763,0.733594202149969,0.957645566299886,"Gamma(log)",9,-12271.9649325246,24561.9845762954,NA,NA
"7461",4.28804986418648,"+",NA,0.00133421434691373,NA,NA,NA,NA,NA,NA,NA,0.985665401862262,NA,NA,NA,NA,NA,NA,NA,-0.00157538058994336,24563.1333207077,24618.0484204348,0.734035368175638,0.957658668722213,"Gamma(log)",9,-12272.5666603539,24563.1880319539,NA,NA
"7462",4.29083929173466,"+",NA,0.000200352698727042,NA,NA,NA,NA,NA,NA,0.0211595266437433,0.984159919195827,NA,NA,NA,NA,NA,NA,NA,NA,24542.7849212171,24597.7000209442,0.736728711042241,0.958215724660735,"Gamma(log)",9,-12262.3924606086,24542.8396324633,NA,NA
"7463",4.32529693748781,"+",NA,-5.07999257417291e-05,"+",NA,NA,NA,NA,NA,NA,0.983703850189294,NA,NA,NA,NA,NA,NA,NA,NA,24478.3076687488,24539.3244462233,0.73380702701074,0.959411016722417,"Gamma(log)",10,-12229.1538343744,24478.3745583809,NA,NA
"7464",4.288128696604,"+",NA,0.00138885784384656,NA,"+",NA,NA,NA,NA,NA,0.985441221891216,NA,NA,NA,NA,NA,NA,NA,NA,24567.2701412932,24634.3885965152,0.734086604072048,0.957661604598005,"Gamma(log)",11,-12272.6350706466,24567.350433264,NA,NA
"7465",4.28725427815935,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986702571209196,0.0150301680568073,NA,-0.0103960164573653,NA,NA,NA,NA,NA,24550.7772458475,24605.6923455746,0.73266963091714,0.957706815500063,"Gamma(log)",9,-12266.3886229237,24550.8319570937,NA,NA
"7466",4.28865720597337,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986086003219002,NA,NA,-0.00689551369250675,NA,NA,0.00502568306059264,NA,NA,24561.038498887,24615.9535986141,0.734957899027746,0.957714462963769,"Gamma(log)",9,-12271.5192494435,24561.0932101332,NA,NA
"7467",4.28823515357685,"+",NA,NA,NA,NA,-0.00245431909117999,NA,NA,NA,NA,0.98671285921267,NA,NA,-0.00442218850682448,NA,NA,NA,NA,NA,24561.7243845302,24616.6394842573,0.734146636812084,0.957683205854395,"Gamma(log)",9,-12271.8621922651,24561.7790957764,NA,NA
"7468",4.28757104796428,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986532328418524,NA,-0.00329522143880453,-0.00395237306590573,NA,NA,NA,NA,NA,24561.5689999022,24616.4840996293,0.733815459268271,0.957618518305213,"Gamma(log)",9,-12271.7844999511,24561.6237111484,NA,NA
"7469",4.29067316760192,"+",NA,NA,NA,NA,NA,NA,NA,NA,0.0221739586991783,0.985234261521958,NA,NA,-0.00742867039178288,NA,NA,NA,NA,NA,24539.7765657205,24594.6916654476,0.73697702806057,0.958230126415254,"Gamma(log)",9,-12260.8882828603,24539.8312769667,NA,NA
"7470",4.32505477885198,"+",NA,NA,"+",NA,NA,NA,NA,NA,NA,0.984048665825486,NA,NA,-0.00229142488423928,NA,NA,NA,NA,NA,24478.0151957669,24539.0319732415,0.733833764884412,0.959400793483281,"Gamma(log)",10,-12229.0075978835,24478.082085399,NA,NA
"7471",4.28812207862809,"+",NA,NA,NA,"+",NA,NA,NA,NA,NA,0.986293804907583,NA,NA,-0.00508306850410749,NA,NA,NA,NA,NA,24565.9904943821,24633.1089496041,0.734220447660241,0.957645010602529,"Gamma(log)",11,-12271.9952471911,24566.0707863529,NA,NA
"7472",4.28721990661345,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986288262858321,0.0142302995019527,NA,NA,-0.00793369636793079,NA,NA,NA,NA,24552.9753000601,24607.8903997872,0.732276246300526,0.957707248623033,"Gamma(log)",9,-12267.4876500301,24553.0300113063,NA,NA
"7473",4.28812572873592,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98489812185966,0.0112981548484578,NA,NA,NA,0.00322909023685034,NA,NA,NA,24555.458111056,24610.373210783,0.733464216893142,0.957733728094951,"Gamma(log)",9,-12268.729055528,24555.5128223022,NA,NA
"7474",4.28805886963246,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98507423468634,0.0113650012481895,NA,NA,NA,NA,0.00169709317030987,NA,NA,24555.8552594877,24610.7703592148,0.733169094408545,0.957729117494301,"Gamma(log)",9,-12268.9276297439,24555.9099707339,NA,NA
"7475",4.28837333632764,"+",NA,NA,NA,NA,-0.00490043208650394,NA,NA,NA,NA,0.986254653478495,0.0119101989561862,NA,NA,NA,NA,NA,NA,NA,24554.7662116224,24609.6813113495,0.732737335836276,0.957781405812137,"Gamma(log)",9,-12268.3831058112,24554.8209228686,NA,NA
"7476",4.28818450339603,"+",NA,NA,NA,NA,NA,NA,0.00447017967531538,NA,NA,0.985008516588828,0.0113886612172565,NA,NA,NA,NA,NA,NA,NA,24555.0286191556,24609.9437188827,0.733367613071255,0.957760393227983,"Gamma(log)",9,-12268.5143095778,24555.0833304018,NA,NA
"7477",4.28782768482768,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985192634885699,0.0112685302198559,NA,NA,NA,NA,NA,0.000714406937186817,NA,24555.964691166,24610.8797908931,0.732972417278135,0.957710172586619,"Gamma(log)",9,-12268.982345583,24556.0194024122,NA,NA
"7478",4.2871988000973,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985851883813319,0.0114778742344248,-0.00496786354846469,NA,NA,NA,NA,NA,NA,24554.8332179171,24609.7483176442,0.732322378552943,0.957663568706502,"Gamma(log)",9,-12268.4166089586,24554.8879291633,NA,NA
"7479",4.2871260419985,"+",NA,NA,NA,NA,NA,NA,NA,-0.0072604332727339,NA,0.986297106836833,0.0124556800596307,NA,NA,NA,NA,NA,NA,NA,24553.4181941592,24608.3332938863,0.732120332944967,0.957687853067889,"Gamma(log)",9,-12267.7090970796,24553.4729054054,NA,NA
"7480",4.28724219606112,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986289260840622,0.0148989361496821,NA,NA,NA,NA,NA,NA,-0.00817398469268943,24552.9753004307,24607.8904001578,0.732259012120542,0.957708397707207,"Gamma(log)",9,-12267.4876502154,24553.0300116769,NA,NA
"7481",4.29053586398621,"+",NA,NA,NA,NA,NA,NA,NA,NA,0.0214625443155914,0.983853397038302,0.0118192649383874,NA,NA,NA,NA,NA,NA,NA,24534.7873710844,24589.7024708115,0.735523154202561,0.958275801852354,"Gamma(log)",9,-12258.3936855422,24534.8420823306,NA,NA
"7482",4.324687485004,"+",NA,NA,"+",NA,NA,NA,NA,NA,NA,0.983410798253496,0.0106847092664959,NA,NA,NA,NA,NA,NA,NA,24471.7102539158,24532.7270313904,0.732482585223943,0.959453765404014,"Gamma(log)",10,-12225.8551269579,24471.7771435479,NA,NA
"7483",4.28703785193555,"+",NA,NA,NA,"+",NA,NA,NA,NA,NA,0.985233607991399,0.0115158927719856,NA,NA,NA,NA,NA,NA,NA,24559.9120852814,24627.0305405034,0.732912020423003,0.957705573398812,"Gamma(log)",11,-12268.9560426407,24559.9923772522,NA,NA
"7484",4.28849851227333,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985754411482769,NA,NA,NA,-0.00419013498643095,NA,0.00385369691739411,NA,NA,24562.4125640673,24617.3276637943,0.734508615794488,0.957702345470179,"Gamma(log)",9,-12272.2062820336,24562.4672753135,NA,NA
"7485",4.28837709257426,"+",NA,NA,NA,NA,-0.0030287054115948,NA,NA,NA,NA,0.98644985649098,NA,NA,NA,-0.00198387790293946,NA,NA,NA,NA,24562.5364117329,24617.45151146,0.733982262206078,0.95769572649496,"Gamma(log)",9,-12272.2682058665,24562.5911229791,NA,NA
"7486",4.287540063775,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98625430111053,NA,-0.00424198039321058,NA,-0.00140498334284693,NA,NA,NA,NA,24562.2319873644,24617.1470870915,0.733587340868922,0.957614278780474,"Gamma(log)",9,-12272.1159936822,24562.2866986106,NA,NA
"7487",4.29063058870757,"+",NA,NA,NA,NA,NA,NA,NA,NA,0.0218339131467231,0.984851141880184,NA,NA,NA,-0.00503923698328716,NA,NA,NA,NA,24541.4019028255,24596.3170025526,0.736604521967905,0.958225642480517,"Gamma(log)",9,-12261.7009514127,24541.4566140717,NA,NA
"7488",4.32526285533952,"+",NA,NA,"+",NA,NA,NA,NA,NA,NA,0.983741436828665,NA,NA,NA,-0.000283266668062169,NA,NA,NA,NA,24478.3033432137,24539.3201206882,0.733794358257964,0.959409993225585,"Gamma(log)",10,-12229.1516716068,24478.3702328458,NA,NA
"7489",4.28806221050352,"+",NA,NA,NA,"+",NA,NA,NA,NA,NA,0.985916706470849,NA,NA,NA,-0.00273468004386841,NA,NA,NA,NA,24566.9766464678,24634.0951016898,0.734028500437841,0.95764887245605,"Gamma(log)",11,-12272.4883232339,24567.0569384386,NA,NA
"7490",4.28907464144177,"+",NA,NA,NA,NA,-0.00416202516648295,NA,NA,NA,NA,0.985958695015523,NA,NA,NA,NA,0.00424600296948291,NA,NA,NA,24561.8429622576,24616.7580619847,0.73473400069092,0.957753937879673,"Gamma(log)",9,-12271.9214811288,24561.8976735038,NA,NA
"7491",4.28816457362667,"+",NA,NA,NA,NA,NA,NA,NA,-0.00892015414427422,NA,0.986045651572739,NA,NA,NA,NA,0.00778443749113794,NA,NA,NA,24559.6419615794,24614.5570613064,0.734579680628073,0.957695490820596,"Gamma(log)",9,-12270.8209807897,24559.6966728256,NA,NA
"7492",4.29055667617241,"+",NA,NA,NA,NA,NA,NA,NA,NA,0.0236984500578803,0.984622569465857,NA,NA,NA,NA,-0.00572635111511873,NA,NA,NA,24541.392671298,24596.3077710251,0.736127080535356,0.958229696957037,"Gamma(log)",9,-12261.696335649,24541.4473825442,NA,NA
"7493",4.32643089553275,"+",NA,NA,"+",NA,NA,NA,NA,NA,NA,0.983024446008915,NA,NA,NA,NA,0.00646479975313108,NA,NA,NA,24476.1473048366,24537.1640823112,0.734932272205359,0.959487326889414,"Gamma(log)",10,-12228.0736524183,24476.2141944687,NA,NA
"7494",4.28846884520793,"+",NA,NA,NA,"+",NA,NA,NA,NA,NA,0.985122573573123,NA,NA,NA,NA,0.00383302155048758,NA,NA,NA,24566.6761112189,24633.7945664409,0.734774404340688,0.957687208736007,"Gamma(log)",11,-12272.3380556094,24566.7564031897,NA,NA
"7495",4.28908593978034,"+",NA,NA,NA,NA,-0.00410298296832401,NA,NA,NA,NA,0.986119577062205,NA,NA,NA,NA,NA,0.00286255529331049,NA,NA,24562.3739864433,24617.2890861704,0.734443957235963,0.957755697508081,"Gamma(log)",9,-12272.1869932216,24562.4286976895,NA,NA
"7496",4.28842563445131,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985266190263929,NA,NA,NA,NA,NA,0.000955032416774625,0.00258178522391173,NA,24562.9028997563,24617.8179994834,0.734404378989647,0.957687155883294,"Gamma(log)",9,-12272.4514498782,24562.9576110025,NA,NA
"7497",4.28831075418019,"+",NA,NA,NA,NA,NA,NA,NA,-0.00714145279215661,NA,0.986124078335858,NA,NA,NA,NA,NA,0.00493708976255835,NA,NA,24561.0840811226,24615.9991808497,0.734169655099322,0.95770120112117,"Gamma(log)",9,-12271.5420405613,24561.1387923688,NA,NA
"7498",4.2884799451951,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985617357497594,NA,NA,NA,NA,NA,0.00319545880431996,NA,-0.00282824828089517,24562.8366712178,24617.7517709449,0.734503879611177,0.957693650626075,"Gamma(log)",9,-12272.4183356089,24562.891382464,NA,NA
"7499",4.32657440941564,"+",NA,NA,"+",NA,NA,NA,NA,NA,NA,0.983211296030062,NA,NA,NA,NA,NA,0.00524232604339236,NA,NA,24477.0069760984,24538.0237535729,0.734672008473631,0.959498825942592,"Gamma(log)",10,-12228.5034880492,24477.0738657305,NA,NA
"7500",4.28843520556357,"+",NA,NA,NA,"+",NA,NA,NA,NA,NA,0.985329007460141,NA,NA,NA,NA,NA,0.00206552136266398,NA,NA,24567.1925639715,24634.3110191935,0.734440642097485,0.957682020950012,"Gamma(log)",11,-12272.5962819858,24567.2728559424,NA,NA
"7501",4.28900224094273,"+",NA,NA,NA,NA,-0.00377158435309781,NA,0.00470833085860228,NA,NA,0.986084049383913,NA,NA,NA,NA,NA,NA,NA,NA,24561.6786622888,24616.5937620159,0.734512666367048,0.957768228145347,"Gamma(log)",9,-12271.8393311444,24561.733373535,NA,NA
"7502",4.28874471322131,"+",NA,NA,NA,NA,-0.00361933191602479,NA,NA,NA,NA,0.98609334078683,NA,NA,NA,NA,NA,NA,0.00303022341302039,NA,24562.2634024183,24617.1785021454,0.734198142490006,0.957731853612082,"Gamma(log)",9,-12272.1317012091,24562.3181136645,NA,NA
"7503",4.28796092988343,"+",NA,NA,NA,NA,-0.00293760819533453,NA,NA,NA,NA,0.986682520158311,NA,-0.00430068460402233,NA,NA,NA,NA,NA,NA,24561.892303098,24616.8074028251,0.733565079618219,0.957660206336136,"Gamma(log)",9,-12271.946151549,24561.9470143442,NA,NA
"7504",4.28806465691035,"+",NA,NA,NA,NA,-0.00286312328014075,NA,NA,-0.0047861017179816,NA,0.986848483433872,NA,NA,NA,NA,NA,NA,NA,NA,24561.6211927374,24616.5362924645,0.733612332676355,0.957681456047163,"Gamma(log)",9,-12271.8105963687,24561.6759039836,NA,NA
"7505",4.28847220029353,"+",NA,NA,NA,NA,-0.00330526678995065,NA,NA,NA,NA,0.986345511108898,NA,NA,NA,NA,NA,NA,NA,-0.000854530609575616,24562.7021215308,24617.6172212579,0.73403329309966,0.957701085445906,"Gamma(log)",9,-12272.3510607654,24562.756832777,NA,NA
"7506",4.29154863429178,"+",NA,NA,NA,NA,-0.00526948335088783,NA,NA,NA,0.0216597348815091,0.985255157233837,NA,NA,NA,NA,NA,NA,NA,NA,24541.3479588121,24596.2630585392,0.736662838262856,0.9583066228061,"Gamma(log)",9,-12261.6739794061,24541.4026700583,NA,NA
"7507",4.32538200657844,"+",NA,NA,"+",NA,-0.00129795599126479,NA,NA,NA,NA,0.983975765724967,NA,NA,NA,NA,NA,NA,NA,NA,24478.219096856,24539.2358743305,0.733754267486672,0.959427430785077,"Gamma(log)",10,-12229.109548428,24478.2859864881,NA,NA
"7508",4.28852007161606,"+",NA,NA,NA,"+",-0.00354322003723037,NA,NA,NA,NA,0.986275933550406,NA,NA,NA,NA,NA,NA,NA,NA,24566.7355020951,24633.8539573171,0.734055550888381,0.957706139969495,"Gamma(log)",11,-12272.3677510475,24566.8157940659,NA,NA
"7509",4.28811529124621,"+",NA,NA,NA,NA,NA,NA,0.00771790102003517,-0.00814295017354981,NA,0.986353535661778,NA,NA,NA,NA,NA,NA,NA,NA,24559.6097656751,24614.5248654022,0.7341357950801,0.957723413612826,"Gamma(log)",9,-12270.8048828376,24559.6644769213,NA,NA
"7510",4.29073573545131,"+",NA,NA,NA,NA,NA,NA,-0.00205118268052843,NA,0.0218218167047054,0.984236548498521,NA,NA,NA,NA,NA,NA,NA,NA,24542.6027086312,24597.5178083583,0.736620280015268,0.958206411602081,"Gamma(log)",9,-12262.3013543156,24542.6574198774,NA,NA
"7511",4.32573949157071,"+",NA,NA,"+",NA,NA,NA,0.00442254763212181,NA,NA,0.983501868320552,NA,NA,NA,NA,NA,NA,NA,NA,24477.3503204692,24538.3670979438,0.734332794920141,0.959464571288885,"Gamma(log)",10,-12228.6751602346,24477.4172101013,NA,NA
"7512",4.28849915890379,"+",NA,NA,NA,"+",NA,NA,0.00460615604677569,NA,NA,0.985291981035981,NA,NA,NA,NA,NA,NA,NA,NA,24566.3869314275,24633.5053866495,0.734602214534471,0.957709714971889,"Gamma(log)",11,-12272.1934657138,24566.4672233983,NA,NA
"7513",4.28768502357328,"+",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986000773612084,NA,-0.00637423656271992,NA,NA,NA,NA,0.00484458915965786,NA,24561.2336505732,24616.1487503002,0.733633566937344,0.957636855621812,"Gamma(log)",9,-12271.6168252866,24561.2883618194,NA,NA
"7514",4.28781701599588,"+",NA,NA,NA,NA,NA,NA,NA,-0.00812270903673616,NA,0.986322124167047,NA,NA,NA,NA,NA,NA,0.0064501923475958,NA,24560.3043941228,24615.2194938499,0.733683198525474,0.957679913826293,"Gamma(log)",9,-12271.1521970614,24560.359105369,NA,NA
"7515",4.29086819727129,"+",NA,NA,NA,NA,NA,NA,NA,NA,0.021090069598169,0.984130896971776,NA,NA,NA,NA,NA,NA,0.000691389997248267,NA,24542.7627005287,24597.6778002558,0.736757971390306,0.95821833077391,"Gamma(log)",9,-12262.3813502644,24542.8174117749,NA,NA
